,Stimulants,*,*,*,*,*,*,*,*
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Atoka, Oklahoma",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,37195.09605,964.3290198,5.278584214,196337.4469,5090.291942,9029.57641,335855961.9,87.07482569
"Atoka, Oklahoma",,141,1092.853821,5.453900709,769,5960.31623,7646.045851,1078092.465,83.56010425
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,70,1627.528482,4.171428571,292,6789.11881,5057.405158,354018.3611,82.31070939
,45-64,42,1268.498943,8.261904762,347,10480.21746,11656.99922,489593.9674,147.8689119
,65-84,26,1147.90287,4.615384615,120,5298.013245,8773.122205,228101.1773,100.7069216
,Missing,*,†,*,*,†,*,*,†
Sex,Male,85,1263.189181,6.482352941,551,8188.438104,9847.156802,837008.3282,124.3882194
,Female,56,907.1764134,3.892857143,218,3531.508181,4305.073872,241084.1368,39.05461475
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,39,†,4.846153846,189,†,8106.675825,316160.3572,†
,Medicaid,46,†,4.934782609,227,†,4206.027819,193477.2797,†
,Private insurance,*,†,*,*,†,*,*,†
,Uninsured,21,†,4.523809524,95,†,10729.23766,225313.9909,†
,Other,29,†,4.793103448,139,†,7166.186348,207819.4041,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,137,938.3561644,5.540145985,759,5198.630137,7830.027422,1072713.757,†
Type of substance or substance-related condition,Alcohol,57,441.7919702,7.473684211,426,3301.813672,11059.22018,630375.5502,48.85874672
,Cannabis,22,170.516199,5.045454546,111,860.3317315,4469.310292,98324.82642,7.620898033
,Drug-induced mental disorders,13,100.7595722,4.307692308,56,434.0412339,6830.653554,88798.49621,6.882537297
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,20,155.0147264,4.85,97,751.821423,4981.952808,99639.05616,7.722760515
,Other drug abuse,31,240.2728259,3.870967742,120,930.0883584,4700.237937,145707.376,11.29339452
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",22,170.516199,3.363636364,74,573.5544877,4874.083523,107229.8375,8.311101962
,Stimulants,27,209.2698806,4.555555556,123,953.3405674,5307.980709,143315.4791,11.10800489
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Beckham, Oklahoma",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,37195.09605,964.3290198,5.278584214,196337.4469,5090.291942,9029.57641,335855961.9,87.07482569
"Beckham, Oklahoma",,203,841.0324398,4.916256158,998,4134.730911,10856.8537,2203941.301,91.30966155
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,59,659.0705987,4.694915254,277,3094.280608,9762.757954,576002.7193,64.3434673
,45-64,117,1942.876121,4.820512821,564,9365.659249,11403.36077,1334193.21,221.5531734
,65-84,23,723.9534152,4.869565217,112,3525.33837,11916.46916,274078.7908,86.26968548
,Missing,*,†,*,*,†,*,*,†
Sex,Male,111,865.9021765,5.486486487,609,4750.76059,12729.23165,1412944.713,110.2226939
,Female,92,812.8644637,4.22826087,389,3437.003004,8597.789,790996.588,69.88837144
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,67,†,5.507462687,369,†,11708.16828,784447.2746,†
,Medicaid,41,†,4.317073171,177,†,7943.890713,325699.5192,†
,Private insurance,43,†,5.418604651,233,†,13532.94183,581916.4987,†
,Uninsured,31,†,3.548387097,110,†,8391.338398,260131.4903,†
,Other,21,†,5.190476191,109,†,11987.92943,251746.518,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,11,31.07344633,4.181818182,46,129.9435028,4464.843398,49113.27738,†
,Nonneonatal/nonmaternal,192,542.3728814,4.958333333,952,2689.265537,11223.06262,2154828.023,†
Type of substance or substance-related condition,Alcohol,123,509.5910842,4.829268293,594,2460.952065,11691.3906,1438041.044,59.57828412
,Cannabis,24,99.43240668,5.416666667,130,538.5922028,9278.904273,222693.7025,9.226237832
,Drug-induced mental disorders,11,45.57318639,4.090909091,45,186.4357625,7237.513273,79612.64601,3.298365414
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,44,182.2927456,4.909090909,216,894.8916601,9231.412988,406182.1715,16.82819619
,Other drug abuse,25,103.5754236,5.32,133,551.0212537,12883.25515,322081.3787,13.3438861
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",13,53.85922028,3.076923077,40,165.7206778,8708.482316,113210.2701,4.690320674
,Stimulants,28,116.0044745,4.535714286,127,526.163152,7629.5973,213628.7244,8.850674251
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Blaine, Oklahoma",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,37195.09605,964.3290198,5.278584214,196337.4469,5090.291942,9029.57641,335855961.9,87.07482569
"Blaine, Oklahoma",,67,689.5132242,6.791044776,455,4682.51518,15681.69909,1050673.839,108.127389
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,25,1021.659174,5.32,133,5435.226808,7977.076922,199426.9231,81.49853823
,45-64,30,1123.595506,8.033333333,241,9026.217228,23457.49199,703724.7598,263.5673258
,65-84,*,*,*,*,*,*,*,*
,Missing,*,†,*,*,†,*,*,†
Sex,Male,40,909.0909091,7,280,6363.636364,14928.07035,597122.8138,135.7097304
,Female,27,507.8051533,6.481481482,175,3291.329697,16798.18613,453551.0255,85.30205483
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,*,†,*,*,†,*,*,†
,Private insurance,*,†,*,*,†,*,*,†
,Uninsured,18,†,6.111111111,110,†,16086.35364,289554.3655,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,61,383.6477987,7.229508197,441,2773.584906,16921.10033,1032187.12,†
Type of substance or substance-related condition,Alcohol,35,360.1934754,7.942857143,278,2860.965319,22172.38864,776033.6024,79.86349721
,Cannabis,*,*,*,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*,*,*,*
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,*,*,*,*,*,*,*,*
,Other drug abuse,*,*,*,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*,*,*,*
,Stimulants,13,133.786148,9.307692308,121,1245.240301,13109.01722,170417.2239,17.53804918
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Bryan, Oklahoma",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,37195.09605,964.3290198,5.278584214,196337.4469,5090.291942,9029.57641,335855961.9,87.07482569
"Bryan, Oklahoma",,563,1272.546449,5.493783304,3093,6991.094435,8313.364591,4680424.265,105.7914259
Age group,<1,11,1890.034364,6.545454546,72,12371.13402,13269.85253,145968.3778,250.8047729
,17-Jan,*,*,*,*,*,*,*,*
,18-44,261,1664.32853,4.662835249,1217,7760.489733,5199.080469,1356960.002,86.52977952
,45-64,209,1946.358726,5.717703349,1195,11128.70181,9979.981673,2085816.17,194.2462442
,65-84,78,1043.199144,7.487179487,584,7810.619232,13821.20792,1078054.217,144.1827227
,Missing,*,†,*,*,†,*,*,†
Sex,Male,306,1409.943326,5.503267974,1684,7759.29595,9076.832885,2777510.863,127.9781995
,Female,257,1140.245796,5.482490272,1409,6251.386486,7404.332303,1902913.402,84.42758782
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,171,†,6.298245614,1077,†,9485.574829,1622033.296,†
,Medicaid,204,†,5.5,1122,†,7224.890391,1473877.64,†
,Private insurance,99,†,4.717171717,467,†,6616.847283,655067.8811,†
,Uninsured,83,†,4.819277108,400,†,10697.2246,887869.6417,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,35,61.94690265,4.428571429,155,274.3362832,6252.548299,218839.1905,†
,Nonneonatal/nonmaternal,528,934.5132743,5.564393939,2938,5200,8449.971732,4461585.074,†
Type of substance or substance-related condition,Alcohol,262,592.1974594,5.606870229,1469,3320.374305,9125.834146,2390968.546,54.04295797
,Cannabis,103,232.8104516,6.291262136,648,1464.671579,7176.060084,739134.1887,16.70661789
,Drug-induced mental disorders,50,113.0147823,6.08,304,687.1298766,7841.365631,392068.2815,8.8619023
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,125,282.5369558,4.992,624,1410.424484,6263.748964,782968.6204,17.69740564
,Other drug abuse,97,219.2486777,6.18556701,600,1356.177388,7121.227984,690759.1145,15.61319819
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",67,151.4398083,3.820895522,256,578.6356855,5744.894761,384907.949,8.700057614
,Stimulants,86,194.3854256,5.023255814,432,976.4477194,5038.413508,433303.5617,9.793941543
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Caddo, Oklahoma",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,37195.09605,964.3290198,5.278584214,196337.4469,5090.291942,9029.57641,335855961.9,87.07482569
