,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,224,147.7475101,6.21875,1393,918.8048282,10263.23009,2298963.539,15.1636669
,Other drug abuse,230,151.7050326,5.034782609,1158,763.80186,8081.009759,1858632.245,12.25929849
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",141,93.00178089,4.446808511,627,413.5611107,8392.805448,1183385.568,7.805458533
,Stimulants,285,187.9823231,5.364912281,1529,1008.508674,8244.957148,2349812.787,15.49906198
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Allendale, South Carolina",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,45200.63485,943.3383996,5.942843039,268620.2782,5606.112041,10985.46862,496539170.2,103.6278512
"Allendale, South Carolina",,70,704.721635,6.585714286,461,4641.095339,13677.59799,957431.8595,96.3889922
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,14,386.8471954,4.571428571,64,1768.444322,13572.9768,190021.6753,52.50668009
,45-64,39,1405.405405,7.717948718,301,10846.84685,15172.87277,591742.0379,213.240374
,65-84,16,1108.033241,5,80,5540.166205,9536.127638,152578.0422,105.6634641
,Missing,*,†,*,*,†,*,*,†
Sex,Male,41,764.354959,6.585365854,270,5033.557047,14908.68891,611256.2453,113.955303
,Female,29,634.7121909,6.586206897,191,4180.345809,11937.09014,346175.6142,75.76616638
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,25,†,5.96,149,†,9509.115619,237727.8905,†
,Medicaid,16,†,10.0625,161,†,19964.8466,319437.5456,†
,Private insurance,*,†,*,*,†,*,*,†
,Uninsured,15,†,3.933333333,59,†,6250.360867,93755.41301,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,67,697.9166667,6.507462687,436,4541.666667,13662.011,915354.7372,†
Type of substance or substance-related condition,Alcohol,55,553.709856,6.436363636,354,3563.877982,14468.92802,795791.041,80.1158805
,Cannabis,*,*,*,*,*,*,*,*
,Drug-induced mental disorders,*,*,*,*,*,*,*,*
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,*,*,*,*,*,*,*,*
,Other drug abuse,*,*,*,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*,*,*,*
,Stimulants,*,*,*,*,*,*,*,*
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Anderson, South Carolina",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,45200.63485,943.3383996,5.942843039,268620.2782,5606.112041,10985.46862,496539170.2,103.6278512
"Anderson, South Carolina",,1863,1150.582394,5.302200752,9878,6100.618832,10205.30445,19012482.2,117.4204362
Age group,<1,36,1769.911504,10.91666667,393,19321.53392,10185.51693,366678.6094,180.2746359
,17-Jan,16,45.34504747,5.125,82,232.3933683,6164.868554,98637.89687,2.795462572
,18-44,693,1305.625683,4.617604618,3200,6028.863182,8329.555649,5772382.065,108.7528178
,45-64,892,2041.750595,5.450672646,4862,11128.91412,11116.44572,9915869.585,226.9700967
,65-84,226,811.9857723,5.933628319,1341,4818.021773,12650.06212,2858914.04,102.7167046
,Missing,*,†,*,*,†,*,*,†
Sex,Male,1198,1536.291357,5.482470785,6568,8422.67248,11097.76629,13295124.01,170.4940243
,Female,665,792.2514237,4.977443609,3310,3943.386785,8597.531102,5717358.183,68.11406256
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,589,†,5.502546689,3241,†,11657.30346,6866151.737,†
,Medicaid,396,†,6.123737374,2425,†,10037.45215,3974831.051,†
,Private insurance,281,†,4.982206406,1400,†,9364.441472,2631408.054,†
,Uninsured,157,†,5.057324841,794,†,11901.79915,1868582.467,†
,Other,440,†,4.586363636,2018,†,8344.338382,3671508.888,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,89,51.12004595,6.842696629,609,349.7989661,6763.898407,601986.9582,†
,Nonneonatal/nonmaternal,1774,1018.954624,5.224915445,9269,5323.951752,10377.95673,18410495.24,†
Type of substance or substance-related condition,Alcohol,1022,631.1836856,5.580234834,5703,3522.153189,11367.70995,11617799.57,71.75113065
,Cannabis,303,187.1317581,5.145214522,1559,962.8330389,9799.34819,2969202.502,18.33769255
,Drug-induced mental disorders,68,41.99656616,5.941176471,404,249.5090107,12545.60912,853101.4203,5.268725036
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,228,140.812016,5.640350877,1286,794.2291777,9162.164844,2088973.584,12.90142902
,Other drug abuse,304,187.7493546,4.269736842,1298,801.6403365,7596.023481,2309191.138,14.26148506
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",185,114.2553638,4.102702703,759,468.75579,7366.678219,1362835.471,8.416825001
,Stimulants,368,227.2755345,5.206521739,1916,1183.315011,9393.102429,3456661.694,21.34822375
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Bamberg, South Carolina",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,45200.63485,943.3383996,5.942843039,268620.2782,5606.112041,10985.46862,496539170.2,103.6278512
"Bamberg, South Carolina",,127,814.1025641,6.464566929,821,5262.820513,10438.57939,1325699.582,84.98074244
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,35,664.6410938,4.457142857,156,2962.400304,8548.729082,299205.5179,56.81836648
,45-64,57,1365.923796,7.228070175,412,9872.993051,10993.42938,626625.4746,150.1618679
,65-84,30,1092.100473,7.066666667,212,7717.510011,12146.89591,364406.8772,132.6563077
,Missing,*,†,*,*,†,*,*,†
Sex,Male,76,1020.545186,6.447368421,490,6579.830804,11173.31827,849172.1888,114.0287618
,Female,51,625.5366123,6.490196078,331,4059.855268,9343.67438,476527.3934,58.44810418
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,45,†,7.066666667,318,†,12012.57849,540566.0322,†
,Private insurance,25,†,6.12,153,†,9818.877352,245471.9338,†
,Uninsured,14,†,3.714285714,52,†,9251.265395,129517.7155,†
,Other,*,†,*,*,†,*,*,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,122,807.9470199,6.5,793,5251.655629,10542.52058,1286187.511,†
Type of substance or substance-related condition,Alcohol,59,378.2051282,6.86440678,405,2596.153846,11226.45466,662360.8251,42.45902725
,Cannabis,35,224.3589744,5.714285714,200,1282.051282,9326.742239,326435.9784,20.92538323
,Drug-induced mental disorders,*,*,*,*,*,*,*,*
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,15,96.15384615,5.066666667,76,487.1794872,8134.097972,122011.4696,7.82124805
,Other drug abuse,*,*,*,*,*,*,*,*
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*,*,*,*
,Stimulants,28,179.4871795,7.357142857,206,1320.512821,9057.152228,253600.2624,16.25642708
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Barnwell, South Carolina",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
,,Total number of discharges,"Rate of discharges per 100,000 population","Mean length of stay, days",Aggregate number of days in the hospital,"Number of inpatient days per 100,000 population","Mean cost per stay, $","Aggregate costs for all hospital stays, $","Costs for inpatient stays per capita, $"
US Total,,3363014.89,1060.221233,5.622767757,18909451.69,5961.377762,11215.25804,37717079769,118.906547
State Total,,45200.63485,943.3383996,5.942843039,268620.2782,5606.112041,10985.46862,496539170.2,103.6278512
"Barnwell, South Carolina",,181,796.3044435,6.961325967,1260,5543.3348,14122.99503,2556262.101,112.462037
Age group,<1,*,*,*,*,*,*,*,*
,17-Jan,*,*,*,*,*,*,*,*
,18-44,56,769.9711261,6.232142857,349,4798.570054,13392.63107,749987.3402,103.1193923
,45-64,94,1499.680919,7.361702128,692,11040.20421,14233.16572,1337917.578,213.4520705
,65-84,27,752.0891365,6.777777778,183,5097.493036,16329.22152,440888.9809,122.8103011
,Missing,*,†,*,*,†,*,*,†
Sex,Male,119,1092.34441,7.361344538,876,8041.123554,14223.92261,1692646.791,155.3742235
,Female,62,523.8256168,6.193548387,384,3244.339304,13929.27919,863615.3099,72.96513264
,Missing,*,†,*,*,†,*,*,†
Payer,Medicare,57,†,6.649122807,379,†,13306.29852,758459.0157,†
,Medicaid,44,†,7.545454546,332,†,13692.80596,602483.4624,†
,Private insurance,31,†,7.580645161,235,†,15537.79814,481671.7422,†
,Uninsured,22,†,7.136363636,157,†,19873.2644,437211.8169,†
,Other,27,†,5.814814815,157,†,10238.37273,276436.0637,†
,Missing,*,†,*,*,†,*,*,†
Type of stay,Neonatal/maternal,*,*,*,*,*,*,*,†
,Nonneonatal/nonmaternal,176,651.8518519,7.011363636,1234,4570.37037,14374.9711,2529994.913,†
Type of substance or substance-related condition,Alcohol,104,457.5450946,7.701923077,801,3523.977123,17723.55434,1843249.651,81.09325346
,Cannabis,49,215.5741311,5.979591837,293,1289.045315,8152.626349,399478.6911,17.57495341
,Drug-induced mental disorders,13,57.19313682,4.923076923,64,281.5662121,9606.00277,124878.036,5.493974308
,Hallucinogens,*,*,*,*,*,*,*,*
,Opioids,23,101.1878575,5.956521739,137,602.7276727,9908.082765,227885.9036,10.02577666
,Other drug abuse,21,92.38891333,5.380952381,113,497.1403432,12487.54218,262238.3858,11.53710452
,"Sedatives, hypnotics, anxiolytics, tranquilizers, barbiturates",*,*,*,*,*,*,*,*
,Stimulants,37,162.7804663,6.864864865,254,1117.465904,9395.264935,347624.8026,15.29365608
,,,,,,,,,
"Statistic is not reported because the reporting cell draws from fewer than two hospitals, contains fewer than 11 discharges, has a relative standard error (standard error / weighted estimate) greater than 0.30 or equal to 0, or because the county is missing 2% or more of total discharges in the HCUP State Inpatient Database (SID) when compared to the Medicare Hospital Service Area File.",,,,,,,,,
"Statistics for age, sex, and expected payer type cannot be calculated because population estimates are not available for missing categories of age or sex and because population insurance coverage information is not available at the county- or region-level.",,,,,,,,,
"Community-level statistics are from the Agency for Healthcare Research and Quality (AHRQ), Healthcare Cost and Utilization Project (HCUP), State Inpatient Databases (SID), based on data collected by individual States and provided to AHRQ by State Partners. Weighted national estimates are from the HCUP National (Nationwide) Inpatient Sample (NIS).",,,,,,,,,
"Rates of discharges are calculated using HCUP inpatient data as numerators and Claritas county population estimates as denominators, except for the rate of maternal/neonatal stays, which uses the number of inpatient deliveries as the denominator.",,,,,,,,,
"For more information, see ""Calculating Community-Level Statistics for HCUPnet: Methods"" PDF (74 KB)",,,,,,,,,
"Citation: HCUPnet, Healthcare Cost and Utilization Project. Agency for Healthcare Research and Quality, Rockville, MD. https://hcupnet.ahrq.gov/. For more information about HCUP data see http://www.hcup-us.ahrq.gov/",,,,,,,,,
,,,,,,,,,
"2014 Beaufort, South Carolina",,,,,,,,,
"Stays for Alcohol and Other Drugs, All-Listed",,,,,,,,,
,,,,,,,,,
